depth	depth_interval	month	sea_basin	mean	std	count	max	min	median	95p	5p	99p	1p	25p	75p	mad	smad	min_depth	max_depth	flag1_lower	flag1_upper	flag2_lower	flag2_upper	flag3_lower	flag3_upper	min_range_value	max_range_value
30.0	27.5_35.0	7	1n	7.84	2.65	38.0	13.0	2.0	8.0	12.0	3.92	12.63	2.56	6.0	10.0	2.0	2.96	27.5	35.0	2.56	12.63	2.56	12.63	0.0	15.0	0.0	18.3
30.0	27.5_35.0	8	1n	7.02	1.51	39.0	10.0	4.0	7.5	9.0	4.27	9.62	4.0	6.0	8.0	1.0	1.48	27.5	35.0	4.0	9.62	4.0	9.62	2.5	10.5	0.98	13.02
30.0	27.5_35.0	9	1n	7.08	1.83	35.0	12.0	4.0	7.0	9.45	4.63	11.49	4.0	6.0	8.2	1.0	1.48	27.5	35.0	4.0	11.49	4.0	11.49	3.0	13.2	0.34	15.66
30.0	27.5_35.0	10	1n	6.48	2.07	32.0	10.0	2.0	6.75	9.22	3.27	9.85	2.31	5.0	8.12	1.75	2.6	27.5	35.0	2.31	9.85	2.31	9.85	0.25	11.37	0.0	14.14
30.0	27.5_35.0	11	1n	6.83	2.24	30.0	12.0	3.3	6.25	11.55	4.22	12.0	3.5	5.12	8.0	1.25	1.85	27.5	35.0	3.5	12.0	3.5	12.0	2.17	13.75	0.0	16.48
30.0	27.5_35.0	12	1n	6.55	2.54	22.0	11.0	1.5	6.35	10.5	2.55	10.89	1.71	5.0	7.88	1.35	2.0	27.5	35.0	1.71	10.89	1.71	10.89	0.15	12.53	0.0	16.08
40.0	35.0_45.0	2	1n	5.47	1.49	18.0	8.0	3.5	5.0	8.0	3.5	8.0	3.5	4.25	6.0	1.0	1.48	35.0	45.0	3.5	8.0	3.5	8.0	2.75	9.0	0.52	10.98
40.0	35.0_45.0	3	1n	5.89	2.45	29.0	11.0	2.5	5.0	11.0	3.2	11.0	2.64	4.0	7.0	1.5	2.22	35.0	45.0	2.64	11.0	2.64	11.0	1.5	13.0	0.0	15.9
40.0	35.0_45.0	4	1n	6.26	2.26	31.0	11.2	2.0	6.0	9.85	2.4	10.84	2.09	5.0	7.75	1.5	2.22	35.0	45.0	2.09	10.84	2.09	10.84	1.0	12.95	0.0	15.72
40.0	35.0_45.0	5	1n	6.88	1.85	31.0	12.0	4.0	7.0	10.0	4.5	11.4	4.15	6.0	7.5	1.0	1.48	35.0	45.0	4.15	11.4	4.15	11.4	3.0	12.5	0.3	15.7
40.0	35.0_45.0	6	1n	6.41	2.27	29.0	11.0	3.2	6.0	10.0	3.5	10.72	3.28	4.5	8.0	2.0	2.96	35.0	45.0	3.28	10.72	3.28	10.72	1.7	13.0	0.0	15.54
40.0	35.0_45.0	7	1n	7.49	2.65	30.0	12.0	2.0	8.0	11.55	3.73	12.0	2.44	5.62	9.0	2.0	2.96	35.0	45.0	2.44	12.0	2.44	12.0	0.0	13.0	0.0	17.3
40.0	35.0_45.0	8	1n	6.79	1.57	32.0	10.0	4.0	7.0	9.0	4.17	9.69	4.0	5.5	8.0	1.0	1.48	35.0	45.0	4.0	9.69	4.0	9.69	2.5	11.0	0.86	13.14
40.0	35.0_45.0	9	1n	7.06	1.92	30.0	12.0	4.0	6.83	9.82	4.41	11.56	4.0	5.62	8.3	1.45	2.15	35.0	45.0	4.0	11.56	4.0	11.56	2.79	13.47	0.16	15.84
40.0	35.0_45.0	10	1n	6.32	2.14	27.0	10.0	2.0	6.5	9.35	3.15	9.87	2.26	5.0	7.75	1.5	2.22	35.0	45.0	2.26	9.87	2.26	9.87	0.5	11.25	0.0	14.28
40.0	35.0_45.0	11	1n	6.61	2.19	26.0	12.0	3.3	6.0	11.5	4.12	12.0	3.48	5.0	7.75	1.0	1.48	35.0	45.0	3.48	12.0	3.48	12.0	2.3	13.75	0.0	16.38
40.0	35.0_45.0	12	1n	6.68	2.32	18.0	11.0	2.5	6.35	10.57	3.35	10.91	2.67	5.0	7.88	1.35	2.0	35.0	45.0	2.67	10.91	2.67	10.91	1.15	12.53	0.0	15.64
50.0	45.0_55.0	3	1n	5.43	2.12	20.0	11.0	2.5	5.0	8.15	2.98	10.43	2.6	3.88	6.25	1.25	1.85	45.0	55.0	2.6	10.43	2.6	10.43	1.38	12.25	0.0	15.24
50.0	45.0_55.0	4	1n	6.21	2.27	20.0	11.2	2.0	6.0	9.78	2.29	10.91	2.06	5.0	7.12	1.0	1.48	45.0	55.0	2.06	10.91	2.06	10.91	1.0	12.32	0.0	15.74
50.0	45.0_55.0	5	1n	6.67	1.75	24.0	10.0	4.0	6.75	9.93	4.5	10.0	4.12	5.08	7.5	1.0	1.48	45.0	55.0	4.12	10.0	4.12	10.0	2.33	10.75	0.5	13.5
50.0	45.0_55.0	6	1n	6.17	2.19	19.0	11.0	3.5	6.0	10.1	3.5	10.82	3.5	4.25	7.25	1.5	2.22	45.0	55.0	3.5	10.82	3.5	10.82	1.75	12.25	0.0	15.38
50.0	45.0_55.0	7	1n	6.81	2.62	21.0	11.0	2.0	6.0	10.8	3.5	10.96	2.3	4.5	9.0	2.0	2.96	45.0	55.0	2.3	10.96	2.3	10.96	0.5	14.0	0.0	16.24
50.0	45.0_55.0	8	1n	6.63	1.42	23.0	9.0	4.0	7.0	8.0	4.32	8.78	4.07	5.5	8.0	1.0	1.48	45.0	55.0	4.07	8.78	4.07	8.78	2.5	10.0	1.16	11.84
50.0	45.0_55.0	9	1n	7.05	1.57	21.0	10.5	4.9	7.0	9.0	5.0	10.2	4.92	6.0	8.0	1.0	1.48	45.0	55.0	4.92	10.2	4.92	10.2	3.9	11.5	1.76	13.64
50.0	45.0_55.0	10	1n	6.07	2.25	21.0	10.0	2.0	6.0	9.0	3.0	9.8	2.2	4.0	7.5	2.0	2.96	45.0	55.0	2.2	9.8	2.2	9.8	0.0	11.5	0.0	14.5
50.0	45.0_55.0	11	1n	6.65	1.92	22.0	12.0	3.3	6.25	9.93	4.53	11.58	3.55	5.5	7.75	1.0	1.48	45.0	55.0	3.55	11.58	3.55	11.58	2.55	13.5	0.0	15.84
0.0	0_2.5	1	1s	3.63	1.85	90.0	11.0	1.0	3.45	7.0	1.5	9.22	1.0	2.2	4.28	1.0	1.48	0.0	2.5	1.0	9.22	1.0	9.22	0.0	11.83	0.0	14.7
0.0	0_2.5	2	1s	3.82	1.64	97.0	9.0	0.9	3.5	7.0	1.5	8.04	1.0	2.6	5.0	1.0	1.48	0.0	2.5	1.0	8.04	1.0	8.04	0.0	10.5	0.0	12.28
0.0	0_2.5	3	1s	3.68	1.95	103.0	9.0	1.0	3.2	7.5	1.5	9.0	1.0	2.0	5.0	1.2	1.78	0.0	2.5	1.0	9.0	1.0	9.0	0.0	10.8	0.0	12.9
0.0	0_2.5	4	1s	4.58	2.25	108.0	11.0	1.0	4.0	9.32	2.0	10.96	1.5	2.88	6.0	1.2	1.78	0.0	2.5	1.5	10.96	1.5	10.96	0.0	13.0	0.0	15.5
0.0	0_2.5	5	1s	4.31	1.53	127.0	9.0	1.55	4.0	6.85	2.0	8.37	1.75	3.0	5.25	1.0	1.48	0.0	2.5	1.75	8.37	1.75	8.37	0.55	10.25	0.0	12.06
0.0	0_2.5	6	1s	4.86	1.9	114.0	11.0	1.9	4.9	8.0	2.0	8.94	2.0	3.05	6.19	1.55	2.3	0.0	2.5	2.0	8.94	2.0	8.94	0.05	12.29	0.0	14.8
0.0	0_2.5	7	1s	5.18	2.14	116.0	12.1	1.5	5.0	9.12	2.38	11.78	2.0	3.75	6.5	1.45	2.15	0.0	2.5	2.0	11.78	2.0	11.78	0.25	13.6	0.0	16.38
0.0	0_2.5	8	1s	5.28	2.38	124.0	13.0	1.5	5.0	9.43	2.0	11.0	1.61	3.5	7.0	1.6	2.37	0.0	2.5	1.61	11.0	1.61	11.0	0.0	15.0	0.0	17.76
0.0	0_2.5	9	1s	5.47	2.41	117.0	11.5	1.5	5.0	10.34	2.0	11.45	1.53	3.5	7.0	1.5	2.22	0.0	2.5	1.53	11.45	1.53	11.45	0.0	13.5	0.0	16.32
0.0	0_2.5	10	1s	4.3	1.92	113.0	11.0	0.5	4.0	7.12	1.62	9.32	1.0	2.8	5.5	1.5	2.22	0.0	2.5	1.0	9.32	1.0	9.32	0.0	12.5	0.0	14.84
0.0	0_2.5	11	1s	4.16	2.06	109.0	10.5	0.5	4.0	7.92	1.5	10.3	1.0	2.8	5.3	1.3	1.93	0.0	2.5	1.0	10.3	1.0	10.3	0.0	11.8	0.0	14.62
0.0	0_2.5	12	1s	3.97	2.11	104.0	11.2	0.8	3.75	7.85	1.23	10.93	1.0	2.45	5.0	1.25	1.85	0.0	2.5	1.0	10.93	1.0	10.93	0.0	12.45	0.0	15.42
5.0	2.5_7.5	1	1s	3.67	1.85	89.0	11.0	1.0	3.5	7.0	1.5	9.24	1.0	2.5	4.3	1.0	1.48	2.5	7.5	1.0	9.24	1.0	9.24	0.0	11.8	0.0	14.7
5.0	2.5_7.5	2	1s	3.82	1.64	97.0	9.0	0.9	3.5	7.0	1.5	8.04	1.0	2.6	5.0	1.0	1.48	2.5	7.5	1.0	8.04	1.0	8.04	0.0	10.5	0.0	12.28
5.0	2.5_7.5	3	1s	3.67	1.95	103.0	9.0	1.0	3.2	7.5	1.5	9.0	1.0	2.0	5.0	1.2	1.78	2.5	7.5	1.0	9.0	1.0	9.0	0.0	10.8	0.0	12.9
5.0	2.5_7.5	4	1s	4.6	2.27	106.0	11.0	1.0	4.0	9.38	2.0	10.97	1.5	2.85	6.0	1.25	1.85	2.5	7.5	1.5	10.97	1.5	10.97	0.0	13.0	0.0	15.54
5.0	2.5_7.5	5	1s	4.29	1.53	125.0	9.0	1.55	4.0	6.9	2.0	8.38	1.75	3.0	5.1	1.0	1.48	2.5	7.5	1.75	8.38	1.75	8.38	0.55	10.1	0.0	12.06
5.0	2.5_7.5	6	1s	4.86	1.92	112.0	11.0	1.9	4.9	8.0	2.0	8.95	2.0	3.0	6.26	1.6	2.37	2.5	7.5	2.0	8.95	2.0	8.95	-0.0	12.36	0.0	14.84
5.0	2.5_7.5	7	1s	5.21	2.15	114.0	12.1	1.5	5.0	9.18	2.33	11.8	2.0	3.83	6.5	1.45	2.15	2.5	7.5	2.0	11.8	2.0	11.8	0.33	13.6	0.0	16.4
5.0	2.5_7.5	8	1s	5.35	2.35	122.0	13.0	2.0	5.0	9.47	2.0	11.0	2.0	3.62	7.0	1.5	2.22	2.5	7.5	2.0	11.0	2.0	11.0	0.62	15.0	0.0	17.7
5.0	2.5_7.5	9	1s	5.5	2.42	115.0	11.5	1.5	5.0	10.41	2.0	11.46	1.53	3.5	7.1	2.0	2.96	2.5	7.5	1.53	11.46	1.53	11.46	0.0	13.6	0.0	16.34
5.0	2.5_7.5	10	1s	4.34	1.91	111.0	11.0	0.5	4.3	7.15	1.6	9.35	1.0	2.95	5.62	1.4	2.08	2.5	7.5	1.0	9.35	1.0	9.35	0.0	12.32	0.0	14.82
5.0	2.5_7.5	11	1s	4.18	2.08	107.0	10.5	0.5	4.0	7.94	1.5	10.35	1.0	2.9	5.3	1.3	1.93	2.5	7.5	1.0	10.35	1.0	10.35	0.0	11.8	0.0	14.66
5.0	2.5_7.5	12	1s	4.01	2.12	101.0	11.2	0.8	4.0	8.0	1.2	11.0	1.0	2.5	5.0	1.5	2.22	2.5	7.5	1.0	11.0	1.0	11.0	0.0	12.2	0.0	15.44
10.0	7.5_12.5	1	1s	3.66	1.9	84.0	11.0	1.0	3.5	7.0	1.5	9.34	1.0	2.08	4.28	1.0	1.48	7.5	12.5	1.0	9.34	1.0	9.34	0.0	11.78	0.0	14.8
10.0	7.5_12.5	2	1s	3.76	1.64	94.0	9.0	0.9	3.5	7.0	1.5	8.07	0.99	2.52	4.92	1.0	1.48	7.5	12.5	0.99	8.07	0.99	8.07	0.0	10.42	0.0	12.28
10.0	7.5_12.5	3	1s	3.68	1.95	103.0	9.0	1.0	3.2	7.5	1.5	9.0	1.0	2.0	5.0	1.2	1.78	7.5	12.5	1.0	9.0	1.0	9.0	0.0	10.8	0.0	12.9
10.0	7.5_12.5	4	1s	4.6	2.27	106.0	11.0	1.0	4.0	9.38	2.0	10.97	1.5	2.85	6.0	1.25	1.85	7.5	12.5	1.5	10.97	1.5	10.97	0.0	13.0	0.0	15.54
10.0	7.5_12.5	5	1s	4.3	1.54	124.0	9.0	1.55	4.0	6.92	2.0	8.38	1.75	3.0	5.17	1.0	1.48	7.5	12.5	1.75	8.38	1.75	8.38	0.55	10.17	0.0	12.08
10.0	7.5_12.5	6	1s	4.85	1.94	106.0	11.0	1.9	4.9	8.0	2.0	8.97	2.0	3.0	6.19	1.6	2.37	7.5	12.5	2.0	8.97	2.0	8.97	-0.0	12.29	0.0	14.88
10.0	7.5_12.5	7	1s	5.23	2.21	107.0	12.1	1.5	5.0	9.35	2.15	11.91	2.0	3.55	6.53	1.5	2.22	7.5	12.5	2.0	11.91	2.0	11.91	0.05	13.63	0.0	16.52
10.0	7.5_12.5	8	1s	5.39	2.37	116.0	13.0	2.0	5.0	9.62	2.0	11.0	2.0	3.88	7.0	1.5	2.22	7.5	12.5	2.0	11.0	2.0	11.0	0.88	15.0	0.0	17.74
10.0	7.5_12.5	9	1s	5.5	2.42	115.0	11.5	1.5	5.0	10.41	2.0	11.46	1.53	3.5	7.1	2.0	2.96	7.5	12.5	1.53	11.46	1.53	11.46	0.0	13.6	0.0	16.34
10.0	7.5_12.5	10	1s	4.34	1.91	111.0	11.0	0.5	4.3	7.15	1.6	9.35	1.0	2.95	5.62	1.4	2.08	7.5	12.5	1.0	9.35	1.0	9.35	0.0	12.32	0.0	14.82
10.0	7.5_12.5	11	1s	4.19	2.09	106.0	10.5	0.5	4.0	7.95	1.5	10.38	1.0	2.85	5.3	1.3	1.93	7.5	12.5	1.0	10.38	1.0	10.38	0.0	11.8	0.0	14.68
10.0	7.5_12.5	12	1s	3.94	2.15	95.0	11.2	0.8	3.5	8.0	1.2	11.01	0.99	2.15	5.0	1.5	2.22	7.5	12.5	0.99	11.01	0.99	11.01	0.0	12.7	0.0	15.5
15.0	12.5_17.5	1	1s	3.77	1.93	77.0	11.0	1.0	3.5	7.0	1.5	9.48	1.0	2.5	4.5	1.0	1.48	12.5	17.5	1.0	9.48	1.0	9.48	0.0	12.0	0.0	14.86
15.0	12.5_17.5	2	1s	3.91	1.68	82.0	9.0	0.9	4.0	7.0	1.5	8.19	0.98	3.0	5.0	1.0	1.48	12.5	17.5	0.98	8.19	0.98	8.19	0.0	10.0	0.0	12.36
15.0	12.5_17.5	3	1s	3.76	1.97	96.0	9.0	1.0	3.38	7.62	1.5	9.0	1.0	2.0	5.0	1.38	2.04	12.5	17.5	1.0	9.0	1.0	9.0	0.0	10.62	0.0	12.94
15.0	12.5_17.5	4	1s	4.75	2.31	94.0	11.0	1.0	4.35	9.5	2.0	11.0	1.47	3.0	6.38	1.55	2.3	12.5	17.5	1.47	11.0	1.47	11.0	0.0	13.03	0.0	15.62
15.0	12.5_17.5	5	1s	4.4	1.48	108.0	8.5	1.55	4.38	6.83	2.0	7.95	1.71	3.24	5.5	1.12	1.67	12.5	17.5	1.71	7.95	1.71	7.95	0.41	9.62	0.0	11.46
15.0	12.5_17.5	6	1s	5.09	1.91	94.0	11.0	1.9	5.0	8.0	2.33	9.14	1.99	3.5	6.5	1.5	2.22	12.5	17.5	1.99	9.14	1.99	9.14	0.4	12.5	0.0	14.82
15.0	12.5_17.5	7	1s	5.43	2.24	96.0	12.1	1.5	5.0	9.5	2.0	12.01	1.98	4.0	6.85	1.5	2.22	12.5	17.5	1.98	12.01	1.98	12.01	0.5	13.95	0.0	16.58
15.0	12.5_17.5	8	1s	5.63	2.39	103.0	13.0	2.0	5.0	9.95	2.0	11.0	2.0	4.0	7.25	1.5	2.22	12.5	17.5	2.0	11.0	2.0	11.0	1.0	15.25	0.0	17.78
15.0	12.5_17.5	9	1s	5.76	2.41	103.0	11.5	1.5	5.0	10.83	2.1	11.49	2.0	4.0	7.5	2.0	2.96	12.5	17.5	2.0	11.49	2.0	11.49	0.5	14.0	0.0	16.32
15.0	12.5_17.5	10	1s	4.42	1.88	102.0	11.0	0.5	4.5	7.0	1.7	9.48	1.0	3.0	5.69	1.5	2.22	12.5	17.5	1.0	9.48	1.0	9.48	0.0	12.19	0.0	14.76
15.0	12.5_17.5	11	1s	4.38	2.1	94.0	10.5	0.5	4.0	8.0	1.5	10.5	0.96	3.0	5.88	1.0	1.48	12.5	17.5	0.96	10.5	0.96	10.5	0.0	12.38	0.0	14.7
15.0	12.5_17.5	12	1s	4.08	2.2	84.0	11.2	0.8	3.75	8.0	1.23	11.03	0.97	2.5	5.5	1.35	2.0	12.5	17.5	0.97	11.03	0.97	11.03	0.0	12.95	0.0	15.6
20.0	17.5_22.5	1	1s	4.42	2.0	46.0	11.0	1.4	4.0	8.5	2.0	10.1	1.67	3.0	6.0	1.0	1.48	17.5	22.5	1.67	10.1	1.67	10.1	0.4	13.0	0.0	15.0
20.0	17.5_22.5	2	1s	4.22	1.63	50.0	8.0	1.0	4.0	7.0	1.73	7.95	1.25	3.0	5.0	1.0	1.48	17.5	22.5	1.25	7.95	1.25	7.95	0.0	9.0	0.0	11.26
20.0	17.5_22.5	3	1s	4.32	1.91	56.0	9.0	1.1	4.0	8.12	1.98	9.0	1.43	3.0	5.0	1.0	1.48	17.5	22.5	1.43	9.0	1.43	9.0	0.1	10.0	0.0	12.82
20.0	17.5_22.5	4	1s	5.14	2.3	53.0	11.0	1.5	4.8	9.5	2.0	10.74	1.76	3.15	6.5	1.7	2.52	17.5	22.5	1.76	10.74	1.76	10.74	0.0	12.7	0.0	15.6
20.0	17.5_22.5	5	1s	4.74	1.47	62.0	8.5	2.0	5.0	7.0	2.26	7.74	2.0	3.5	6.0	1.0	1.48	17.5	22.5	2.0	7.74	2.0	7.74	0.5	9.5	0.0	11.44
20.0	17.5_22.5	6	1s	5.6	1.95	54.0	11.0	1.9	5.5	8.5	2.73	9.94	2.22	4.0	7.0	1.5	2.22	17.5	22.5	2.22	9.94	2.22	9.94	0.4	12.5	0.0	14.9
20.0	17.5_22.5	7	1s	6.19	2.15	55.0	12.1	2.0	6.0	9.57	3.14	12.05	2.27	4.5	7.3	1.5	2.22	17.5	22.5	2.27	12.05	2.27	12.05	0.5	13.4	0.0	16.4
20.0	17.5_22.5	8	1s	6.19	2.39	59.0	13.0	2.0	5.5	10.91	2.91	11.84	2.0	4.5	7.85	1.5	2.22	17.5	22.5	2.0	11.84	2.0	11.84	1.0	15.35	0.0	17.78
20.0	17.5_22.5	9	1s	6.35	2.55	59.0	11.5	1.5	6.0	11.02	2.95	11.5	1.82	4.5	8.0	1.6	2.37	17.5	22.5	1.82	11.5	1.82	11.5	0.0	13.5	0.0	16.6
20.0	17.5_22.5	10	1s	5.04	1.93	57.0	11.0	1.7	5.0	8.0	2.0	10.16	1.73	4.0	6.0	1.0	1.48	17.5	22.5	1.73	10.16	1.73	10.16	0.7	12.0	0.0	14.86
20.0	17.5_22.5	11	1s	4.88	2.03	56.0	10.5	1.0	4.9	8.0	1.5	9.12	1.27	3.38	6.0	1.45	2.15	17.5	22.5	1.27	9.12	1.27	9.12	0.0	11.6	0.0	14.56
20.0	17.5_22.5	12	1s	4.52	2.08	50.0	11.2	1.4	4.0	8.0	2.0	9.88	1.45	3.0	5.5	1.0	1.48	17.5	22.5	1.45	9.88	1.45	9.88	0.4	12.7	0.0	15.36
25.0	22.5_27.5	1	1s	4.14	2.02	26.0	11.0	2.0	3.9	7.0	2.0	10.0	2.0	2.85	4.5	1.0	1.48	22.5	27.5	2.0	10.0	2.0	10.0	0.95	11.6	0.0	15.04
25.0	22.5_27.5	2	1s	4.4	1.94	27.0	8.0	1.0	4.5	7.63	1.65	7.97	1.13	3.0	5.55	1.5	2.22	22.5	27.5	1.13	7.97	1.13	7.97	0.0	9.05	0.0	11.88
25.0	22.5_27.5	3	1s	4.49	2.17	30.0	9.0	1.1	4.0	8.55	1.95	9.0	1.33	2.7	5.95	1.5	2.22	22.5	27.5	1.33	9.0	1.33	9.0	0.0	10.95	0.0	13.34
25.0	22.5_27.5	4	1s	5.88	2.71	25.0	11.0	1.5	6.5	10.3	2.0	10.88	1.62	4.4	7.0	2.0	2.96	22.5	27.5	1.62	10.88	1.62	10.88	0.0	11.5	0.0	16.42
25.0	22.5_27.5	5	1s	5.08	1.41	32.0	8.5	2.5	5.0	7.11	2.83	8.11	2.5	4.19	6.0	1.0	1.48	22.5	27.5	2.5	8.11	2.5	8.11	1.69	9.5	0.0	11.32
25.0	22.5_27.5	6	1s	6.17	1.56	28.0	8.5	2.5	6.2	8.32	3.61	8.5	2.74	5.28	7.26	1.05	1.56	22.5	27.5	2.74	8.5	2.74	8.5	1.58	9.56	0.0	11.62
25.0	22.5_27.5	7	1s	6.43	2.06	27.0	12.1	2.5	6.0	9.68	4.15	11.49	2.89	4.95	7.8	1.5	2.22	22.5	27.5	2.89	11.49	2.89	11.49	1.45	13.9	0.0	16.22
25.0	22.5_27.5	8	1s	6.91	2.55	29.0	13.0	3.5	7.0	11.0	4.0	12.44	3.64	5.0	8.5	2.0	2.96	22.5	27.5	3.64	12.44	3.64	12.44	1.5	14.5	0.0	18.1
25.0	22.5_27.5	9	1s	7.36	2.53	31.0	11.5	3.5	7.2	11.35	3.75	11.5	3.5	5.25	9.0	1.8	2.67	22.5	27.5	3.5	11.5	3.5	11.5	1.55	13.3	0.0	16.56
25.0	22.5_27.5	10	1s	4.87	2.01	28.0	9.5	1.7	5.25	7.2	2.0	8.91	1.78	3.7	6.08	1.25	1.85	22.5	27.5	1.78	8.91	1.78	8.91	0.15	10.33	0.0	13.52
25.0	22.5_27.5	11	1s	5.17	2.16	31.0	10.5	1.5	5.0	7.9	1.5	9.75	1.5	3.65	7.0	1.8	2.67	22.5	27.5	1.5	9.75	1.5	9.75	0.15	12.5	0.0	14.82
25.0	22.5_27.5	12	1s	4.83	2.3	29.0	11.2	1.4	4.1	8.3	1.7	10.44	1.43	3.1	6.5	1.4	2.08	22.5	27.5	1.43	10.44	1.43	10.44	0.4	13.6	0.0	15.8
30.0	27.5_35.0	1	1s	4.62	2.1	38.0	11.0	1.4	4.0	9.0	2.08	10.26	1.62	3.0	6.0	1.35	2.0	27.5	35.0	1.62	10.26	1.62	10.26	0.4	13.0	0.0	15.2
30.0	27.5_35.0	2	1s	4.34	1.61	41.0	8.0	1.5	4.0	7.0	2.0	7.96	1.5	3.17	5.2	1.0	1.48	27.5	35.0	1.5	7.96	1.5	7.96	0.67	9.2	0.0	11.22
30.0	27.5_35.0	3	1s	4.31	1.92	48.0	9.0	1.1	4.0	8.32	1.94	9.0	1.41	3.0	5.0	1.0	1.48	27.5	35.0	1.41	9.0	1.41	9.0	0.1	10.0	0.0	12.84
30.0	27.5_35.0	4	1s	4.72	2.02	44.0	10.5	1.5	4.45	8.78	2.0	10.07	1.72	3.0	6.0	1.45	2.15	27.5	35.0	1.72	10.07	1.72	10.07	0.05	12.05	0.0	14.54
30.0	27.5_35.0	5	1s	4.61	1.4	52.0	7.25	2.0	4.75	6.72	2.39	7.12	2.13	3.5	6.0	1.25	1.85	27.5	35.0	2.13	7.12	2.13	7.12	0.75	8.5	0.0	10.05
30.0	27.5_35.0	6	1s	5.45	1.97	41.0	11.0	2.5	5.2	8.5	2.85	10.2	2.5	4.0	7.0	1.7	2.52	27.5	35.0	2.5	10.2	2.5	10.2	1.3	12.8	0.0	14.94
30.0	27.5_35.0	7	1s	6.17	2.22	45.0	12.1	2.0	6.0	9.7	3.2	12.06	2.22	4.5	7.0	1.5	2.22	27.5	35.0	2.22	12.06	2.22	12.06	0.5	13.1	0.0	16.54
30.0	27.5_35.0	8	1s	5.96	2.29	48.0	13.0	2.0	5.0	9.65	3.17	12.01	2.0	4.5	7.62	1.0	1.48	27.5	35.0	2.0	12.01	2.0	12.01	1.5	15.62	0.0	17.58
30.0	27.5_35.0	9	1s	6.12	2.47	49.0	11.5	2.05	5.7	11.0	3.0	11.36	2.27	4.5	7.2	1.3	1.93	27.5	35.0	2.27	11.36	2.27	11.36	0.85	13.0	0.0	16.44
30.0	27.5_35.0	10	1s	4.98	1.88	45.0	11.0	2.0	5.0	7.86	2.0	9.68	2.0	4.0	6.0	1.0	1.48	27.5	35.0	2.0	9.68	2.0	9.68	1.0	12.0	0.0	14.76
30.0	27.5_35.0	11	1s	4.89	1.79	43.0	8.0	1.5	5.0	7.98	2.1	8.0	1.5	3.5	6.0	1.5	2.22	27.5	35.0	1.5	8.0	1.5	8.0	0.0	9.0	0.0	11.58
30.0	27.5_35.0	12	1s	4.3	2.03	38.0	11.2	1.4	4.0	8.0	1.93	10.02	1.44	3.0	5.38	1.0	1.48	27.5	35.0	1.44	10.02	1.44	10.02	0.4	12.58	0.0	15.26
40.0	35.0_45.0	1	1s	4.74	2.01	20.0	9.0	1.4	4.0	9.0	2.44	9.0	1.61	3.38	6.0	1.25	1.85	35.0	45.0	1.61	9.0	1.61	9.0	0.78	11.0	0.0	13.02
40.0	35.0_45.0	2	1s	4.05	1.26	22.0	6.0	1.5	4.0	6.0	2.02	6.0	1.6	3.25	5.0	1.0	1.48	35.0	45.0	1.6	6.0	1.6	6.0	0.75	7.0	0.0	8.52
40.0	35.0_45.0	3	1s	4.01	1.61	27.0	8.5	1.5	4.0	7.05	2.0	8.24	1.63	3.0	5.0	1.0	1.48	35.0	45.0	1.63	8.24	1.63	8.24	0.5	9.5	0.0	11.72
40.0	35.0_45.0	4	1s	4.47	1.59	30.0	9.0	2.0	4.0	7.28	2.59	8.56	2.15	3.04	5.0	1.0	1.48	35.0	45.0	2.15	8.56	2.15	8.56	1.04	10.0	0.0	12.18
40.0	35.0_45.0	5	1s	4.34	1.45	28.0	7.0	2.0	4.0	6.83	2.25	7.0	2.07	3.3	5.0	1.0	1.48	35.0	45.0	2.07	7.0	2.07	7.0	1.3	8.0	0.0	9.9
40.0	35.0_45.0	6	1s	5.07	2.04	27.0	11.0	2.5	4.5	8.7	2.9	10.48	2.59	3.75	6.25	1.5	2.22	35.0	45.0	2.59	10.48	2.59	10.48	1.75	12.75	0.0	15.08
40.0	35.0_45.0	7	1s	5.82	2.24	30.0	12.0	2.0	6.0	9.28	2.73	11.28	2.15	4.0	7.0	1.75	2.6	35.0	45.0	2.15	11.28	2.15	11.28	0.0	13.0	0.0	16.48
40.0	35.0_45.0	8	1s	5.47	1.97	30.0	9.0	2.0	5.0	9.0	2.45	9.0	2.0	4.0	6.75	1.0	1.48	35.0	45.0	2.0	9.0	2.0	9.0	1.0	10.75	0.0	12.94
40.0	35.0_45.0	9	1s	5.55	2.25	29.0	11.5	2.05	5.0	9.3	2.7	10.94	2.18	4.5	7.0	2.0	2.96	35.0	45.0	2.18	10.94	2.18	10.94	1.55	13.5	0.0	16.0
40.0	35.0_45.0	10	1s	5.05	1.85	27.0	11.0	2.0	5.0	8.0	2.53	10.22	2.13	4.0	5.88	1.0	1.48	35.0	45.0	2.13	10.22	2.13	10.22	1.0	11.88	0.0	14.7
40.0	35.0_45.0	11	1s	4.58	1.58	25.0	8.0	2.0	4.0	7.8	3.0	8.0	2.24	3.5	5.0	1.0	1.48	35.0	45.0	2.24	8.0	2.24	8.0	1.5	9.0	0.0	11.16
40.0	35.0_45.0	12	1s	4.03	1.61	19.0	8.0	2.0	4.0	6.65	2.0	7.73	2.0	2.75	5.0	1.0	1.48	35.0	45.0	2.0	7.73	2.0	7.73	0.75	9.0	0.0	11.22
0.0	0_2.5	1	2	3.65	2.17	128.0	11.0	0.4	3.27	8.3	0.9	10.46	0.5	2.0	4.5	1.27	1.89	0.0	2.5	0.5	10.46	0.5	10.46	0.0	12.23	0.0	15.34
